0.92796	0.76564
0.92805	0.76556
0.92813	0.7655
0.92821	0.76544
0.9283	0.76541
0.92838	0.76539
0.92846	0.76537
0.92855	0.76536
0.92863	0.76535
0.92871	0.76534
0.9288	0.76532
0.92888	0.76529
0.92896	0.76525
0.92905	0.7652
0.92913	0.76513
0.92921	0.76506
0.9293	0.76498
0.92938	0.7649
0.92946	0.76481
0.92955	0.76473
0.92963	0.76464
0.92971	0.76456
0.92979	0.76447
0.92988	0.76439
0.92996	0.7643
0.93004	0.76422
0.93013	0.76413
0.93021	0.76404
0.9303	0.76395
0.93038	0.76386
0.93046	0.76377
0.93055	0.76368
0.93063	0.76359
0.93071	0.76351
0.9308	0.76343
0.93088	0.76336
0.93096	0.76329
0.93105	0.76323
0.93113	0.76318
0.93121	0.76313
0.9313	0.76309
0.93138	0.76305
0.93147	0.76301
0.93155	0.76299
0.93163	0.76297
0.93172	0.76295
0.9318	0.76295
0.93188	0.76296
0.93197	0.76299
0.93205	0.76303
0.93213	0.76309
0.93222	0.76317
0.9323	0.76326
0.93239	0.76336
0.93247	0.76347
0.93255	0.76359
0.93264	0.7637
0.93272	0.76382
0.93281	0.76392
0.93289	0.764
0.93297	0.76407
0.93306	0.76412
0.93314	0.76415
0.93322	0.76416
0.93331	0.76416
0.93339	0.76413
0.93348	0.76409
0.93356	0.76404
0.93364	0.76398
0.93373	0.76392
0.93381	0.76386
0.9339	0.76379
0.93398	0.76372
0.93407	0.76365
0.93415	0.76357
0.93423	0.7635
0.93432	0.76342
0.9344	0.76334
0.93449	0.76325
0.93457	0.76316
0.93466	0.76307
0.93474	0.76298
0.93482	0.76288
0.93491	0.76279
0.93499	0.7627
0.93508	0.76261
0.93516	0.76253
0.93525	0.76245
0.93533	0.76238
0.93541	0.76232
0.9355	0.76227
0.93558	0.76223
0.93567	0.7622
0.93575	0.76219
0.93584	0.76219
0.93592	0.7622
0.936	0.76224
0.93609	0.76229
0.93617	0.76235
0.93626	0.76243
0.93634	0.76252
0.93643	0.76262
0.93651	0.76272
0.9366	0.76281
0.93668	0.7629
0.93677	0.76298
0.93685	0.76305
0.93693	0.76309
0.93702	0.76311
0.9371	0.76311
0.93719	0.76308
0.93727	0.76303
0.93736	0.76297
0.93744	0.76289
0.93753	0.7628
0.93761	0.76271
0.9377	0.76262
0.93778	0.76253
0.93787	0.76244
0.93795	0.76235
0.93804	0.76227
0.93812	0.7622
0.93821	0.76212
0.93829	0.76203
0.93838	0.76194
0.93846	0.76184
0.93855	0.76174
0.93863	0.76162
0.93872	0.7615
0.9388	0.76137
0.93889	0.76124
0.93897	0.76111
0.93906	0.761
